


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.needle_XFORM.X52 (meter)
C.  .needle_dynamics.Last_Run.needle_XFORM.Y52 (meter)
D.  .needle_dynamics.Last_Run.needle_XFORM.Z52 (meter)

       A               B               C               D         
 2.000000E+00    3.097447E-01    0.000000E+00    1.013892E-01   
 2.005000E+00    3.099657E-01    0.000000E+00    1.037235E-01   
 2.010000E+00    3.101849E-01    0.000000E+00    1.060564E-01   
 2.015000E+00    3.104020E-01    0.000000E+00    1.083870E-01   
 2.020000E+00    3.106171E-01    0.000000E+00    1.107150E-01   
 2.025000E+00    3.108301E-01    0.000000E+00    1.130397E-01   
 2.030000E+00    3.110409E-01    0.000000E+00    1.153605E-01   
 2.035000E+00    3.112496E-01    0.000000E+00    1.176770E-01   
 2.040000E+00    3.114560E-01    0.000000E+00    1.199885E-01   
 2.045000E+00    3.116601E-01    0.000000E+00    1.222945E-01   
 2.050000E+00    3.118619E-01    0.000000E+00    1.245945E-01   
 2.055000E+00    3.120612E-01    0.000000E+00    1.268878E-01   
 2.060000E+00    3.122582E-01    0.000000E+00    1.291740E-01   
 2.065000E+00    3.124527E-01    0.000000E+00    1.314525E-01   
 2.070000E+00    3.126446E-01    0.000000E+00    1.337227E-01   
 2.075000E+00    3.128341E-01    0.000000E+00    1.359841E-01   
 2.080000E+00    3.130209E-01    0.000000E+00    1.382362E-01   
 2.085000E+00    3.132052E-01    0.000000E+00    1.404784E-01   
 2.090000E+00    3.133868E-01    0.000000E+00    1.427101E-01   
 2.095000E+00    3.135658E-01    0.000000E+00    1.449310E-01   
 2.100000E+00    3.137421E-01    0.000000E+00    1.471404E-01   
 2.105000E+00    3.139157E-01    0.000000E+00    1.493378E-01   
 2.110000E+00    3.140866E-01    0.000000E+00    1.515226E-01   
 2.115000E+00    3.142547E-01    0.000000E+00    1.536945E-01   
 2.120000E+00    3.144201E-01    0.000000E+00    1.558527E-01   
 2.125000E+00    3.145827E-01    0.000000E+00    1.579970E-01   
 2.130000E+00    3.147426E-01    0.000000E+00    1.601266E-01   
 2.135000E+00    3.148996E-01    0.000000E+00    1.622412E-01   
 2.140000E+00    3.150538E-01    0.000000E+00    1.643402E-01   
 2.145000E+00    3.152052E-01    0.000000E+00    1.664232E-01   
 2.150000E+00    3.153538E-01    0.000000E+00    1.684895E-01   
 2.155000E+00    3.154996E-01    0.000000E+00    1.705389E-01   
 2.160000E+00    3.156426E-01    0.000000E+00    1.725707E-01   
 2.165000E+00    3.157827E-01    0.000000E+00    1.745845E-01   
 2.170000E+00    3.159201E-01    0.000000E+00    1.765799E-01   
 2.175000E+00    3.160546E-01    0.000000E+00    1.785563E-01   
 2.180000E+00    3.161863E-01    0.000000E+00    1.805133E-01   
 2.185000E+00    3.163152E-01    0.000000E+00    1.824504E-01   
 2.190000E+00    3.164413E-01    0.000000E+00    1.843672E-01   
 2.195000E+00    3.165647E-01    0.000000E+00    1.862633E-01   
 2.200000E+00    3.166852E-01    0.000000E+00    1.881381E-01   
 2.205000E+00    3.168030E-01    0.000000E+00    1.899913E-01   
 2.210000E+00    3.169181E-01    0.000000E+00    1.918224E-01   
 2.215000E+00    3.170304E-01    0.000000E+00    1.936310E-01   
 2.220000E+00    3.171400E-01    0.000000E+00    1.954167E-01   
 2.225000E+00    3.172469E-01    0.000000E+00    1.971790E-01   
 2.230000E+00    3.173511E-01    0.000000E+00    1.989176E-01   
 2.235000E+00    3.174526E-01    0.000000E+00    2.006320E-01   
 2.240000E+00    3.175516E-01    0.000000E+00    2.023218E-01   
 2.245000E+00    3.176478E-01    0.000000E+00    2.039867E-01   
 2.250000E+00    3.177415E-01    0.000000E+00    2.056263E-01   
 2.255000E+00    3.178327E-01    0.000000E+00    2.072402E-01   
 2.260000E+00    3.179212E-01    0.000000E+00    2.088280E-01   
 2.265000E+00    3.180073E-01    0.000000E+00    2.103893E-01   
 2.270000E+00    3.180908E-01    0.000000E+00    2.119238E-01   
 2.275000E+00    3.181719E-01    0.000000E+00    2.134311E-01   
 2.280000E+00    3.182505E-01    0.000000E+00    2.149109E-01   
 2.285000E+00    3.183267E-01    0.000000E+00    2.163629E-01   
 2.290000E+00    3.184004E-01    0.000000E+00    2.177867E-01   
 2.295000E+00    3.184719E-01    0.000000E+00    2.191819E-01   
 2.300000E+00    3.185409E-01    0.000000E+00    2.205483E-01   
 2.305000E+00    3.186077E-01    0.000000E+00    2.218855E-01   
 2.310000E+00    3.186722E-01    0.000000E+00    2.231933E-01   
 2.315000E+00    3.187344E-01    0.000000E+00    2.244713E-01   
 2.320000E+00    3.187944E-01    0.000000E+00    2.257192E-01   
 2.325000E+00    3.188521E-01    0.000000E+00    2.269368E-01   
 2.330000E+00    3.189077E-01    0.000000E+00    2.281238E-01   
 2.335000E+00    3.189612E-01    0.000000E+00    2.292799E-01   
 2.340000E+00    3.190125E-01    0.000000E+00    2.304048E-01   
 2.345000E+00    3.190618E-01    0.000000E+00    2.314983E-01   
 2.350000E+00    3.191089E-01    0.000000E+00    2.325601E-01   
 2.355000E+00    3.191541E-01    0.000000E+00    2.335900E-01   
 2.360000E+00    3.191972E-01    0.000000E+00    2.345878E-01   
 2.365000E+00    3.192383E-01    0.000000E+00    2.355532E-01   
 2.370000E+00    3.192775E-01    0.000000E+00    2.364859E-01   
 2.375000E+00    3.193147E-01    0.000000E+00    2.373859E-01   
 2.380000E+00    3.193501E-01    0.000000E+00    2.382529E-01   
 2.385000E+00    3.193835E-01    0.000000E+00    2.390867E-01   
 2.390000E+00    3.194151E-01    0.000000E+00    2.398870E-01   
 2.395000E+00    3.194448E-01    0.000000E+00    2.406538E-01   
 2.400000E+00    3.194728E-01    0.000000E+00    2.413868E-01   
 2.405000E+00    3.194989E-01    0.000000E+00    2.420859E-01   
 2.410000E+00    3.195232E-01    0.000000E+00    2.427510E-01   
 2.415000E+00    3.195458E-01    0.000000E+00    2.433818E-01   
 2.420000E+00    3.195666E-01    0.000000E+00    2.439782E-01   
 2.425000E+00    3.195857E-01    0.000000E+00    2.445401E-01   
 2.430000E+00    3.196031E-01    0.000000E+00    2.450674E-01   
 2.435000E+00    3.196188E-01    0.000000E+00    2.455599E-01   
 2.440000E+00    3.196329E-01    0.000000E+00    2.460176E-01   
 2.445000E+00    3.196452E-01    0.000000E+00    2.464403E-01   
 2.450000E+00    3.196559E-01    0.000000E+00    2.468279E-01   
 2.455000E+00    3.196650E-01    0.000000E+00    2.471804E-01   
 2.460000E+00    3.196724E-01    0.000000E+00    2.474977E-01   
 2.465000E+00    3.196782E-01    0.000000E+00    2.477797E-01   
 2.470000E+00    3.196824E-01    0.000000E+00    2.480263E-01   
 2.475000E+00    3.196849E-01    0.000000E+00    2.482375E-01   
 2.480000E+00    3.196859E-01    0.000000E+00    2.484133E-01   
 2.485000E+00    3.196852E-01    0.000000E+00    2.485536E-01   
 2.490000E+00    3.196830E-01    0.000000E+00    2.486583E-01   
 2.495000E+00    3.196791E-01    0.000000E+00    2.487275E-01   
 2.500000E+00    3.196737E-01    0.000000E+00    2.487611E-01   
 2.505000E+00    3.233921E-01    0.000000E+00    2.394723E-01   
 2.510000E+00    3.297993E-01    0.000000E+00    2.168489E-01   
 2.515000E+00    3.342506E-01    0.000000E+00    1.873374E-01   
 2.520000E+00    3.346614E-01    0.000000E+00    1.570638E-01   
 2.525000E+00    3.317054E-01    0.000000E+00    1.308061E-01   
 2.530000E+00    3.274858E-01    0.000000E+00    1.112218E-01   
 2.535000E+00    3.239642E-01    0.000000E+00    9.901058E-02   
 2.540000E+00    3.222297E-01    0.000000E+00    9.355232E-02   
 2.545000E+00    3.223683E-01    0.000000E+00    9.353224E-02   
 2.550000E+00    3.238215E-01    0.000000E+00    9.735105E-02   
 2.555000E+00    3.258576E-01    0.000000E+00    1.033717E-01   
 2.560000E+00    3.278793E-01    0.000000E+00    1.101007E-01   
 2.565000E+00    3.295452E-01    0.000000E+00    1.163375E-01   
 2.570000E+00    3.307436E-01    0.000000E+00    1.212688E-01   
 2.575000E+00    3.315022E-01    0.000000E+00    1.244866E-01   
 2.580000E+00    3.319028E-01    0.000000E+00    1.259392E-01   
 2.585000E+00    3.320325E-01    0.000000E+00    1.258390E-01   
 2.590000E+00    3.319681E-01    0.000000E+00    1.245572E-01   
 2.595000E+00    3.317779E-01    0.000000E+00    1.225222E-01   
 2.600000E+00    3.315259E-01    0.000000E+00    1.201413E-01   
 2.605000E+00    3.312704E-01    0.000000E+00    1.177515E-01   
 2.610000E+00    3.310591E-01    0.000000E+00    1.155897E-01   
 2.615000E+00    3.309232E-01    0.000000E+00    1.137878E-01   
 2.620000E+00    3.308756E-01    0.000000E+00    1.123837E-01   
 2.625000E+00    3.309116E-01    0.000000E+00    1.113444E-01   
 2.630000E+00    3.310151E-01    0.000000E+00    1.105918E-01   
 2.635000E+00    3.311645E-01    0.000000E+00    1.100268E-01   
 2.640000E+00    3.313381E-01    0.000000E+00    1.095479E-01   
 2.645000E+00    3.315176E-01    0.000000E+00    1.090660E-01   
 2.650000E+00    3.316899E-01    0.000000E+00    1.085135E-01   
 2.655000E+00    3.318471E-01    0.000000E+00    1.078477E-01   
 2.660000E+00    3.319864E-01    0.000000E+00    1.070503E-01   
 2.665000E+00    3.321085E-01    0.000000E+00    1.061223E-01   
 2.670000E+00    3.322167E-01    0.000000E+00    1.050791E-01   
 2.675000E+00    3.323153E-01    0.000000E+00    1.039435E-01   
 2.680000E+00    3.324091E-01    0.000000E+00    1.027411E-01   
 2.685000E+00    3.325023E-01    0.000000E+00    1.014957E-01   
 2.690000E+00    3.325982E-01    0.000000E+00    1.002267E-01   
 2.695000E+00    3.326989E-01    0.000000E+00    9.894732E-02   
 2.700000E+00    3.328055E-01    0.000000E+00    9.766493E-02   
 2.705000E+00    3.329181E-01    0.000000E+00    9.638147E-02   
 2.710000E+00    3.330361E-01    0.000000E+00    9.509492E-02   
 2.715000E+00    3.331583E-01    0.000000E+00    9.380070E-02   
 2.720000E+00    3.332837E-01    0.000000E+00    9.249307E-02   
 2.725000E+00    3.334109E-01    0.000000E+00    9.116634E-02   
 2.730000E+00    3.335391E-01    0.000000E+00    8.981568E-02   
 2.735000E+00    3.336675E-01    0.000000E+00    8.843762E-02   
 2.740000E+00    3.337957E-01    0.000000E+00    8.703019E-02   
 2.745000E+00    3.339235E-01    0.000000E+00    8.559282E-02   
 2.750000E+00    3.340507E-01    0.000000E+00    8.412607E-02   
 2.755000E+00    3.341775E-01    0.000000E+00    8.263129E-02   
 2.760000E+00    3.343041E-01    0.000000E+00    8.111026E-02   
 2.765000E+00    3.344305E-01    0.000000E+00    7.956488E-02   
 2.770000E+00    3.345569E-01    0.000000E+00    7.799690E-02   
 2.775000E+00    3.346833E-01    0.000000E+00    7.640780E-02   
 2.780000E+00    3.348096E-01    0.000000E+00    7.479871E-02   
 2.785000E+00    3.349360E-01    0.000000E+00    7.317040E-02   
 2.790000E+00    3.350621E-01    0.000000E+00    7.152333E-02   
 2.795000E+00    3.351879E-01    0.000000E+00    6.985776E-02   
 2.800000E+00    3.353132E-01    0.000000E+00    6.817379E-02   
 2.805000E+00    3.354379E-01    0.000000E+00    6.647147E-02   
 2.810000E+00    3.355618E-01    0.000000E+00    6.475089E-02   
 2.815000E+00    3.356847E-01    0.000000E+00    6.301216E-02   
 2.820000E+00    3.358067E-01    0.000000E+00    6.125551E-02   
 2.825000E+00    3.359274E-01    0.000000E+00    5.948125E-02   
 2.830000E+00    3.360469E-01    0.000000E+00    5.768977E-02   
 2.835000E+00    3.361650E-01    0.000000E+00    5.588155E-02   
 2.840000E+00    3.362816E-01    0.000000E+00    5.405709E-02   
 2.845000E+00    3.363967E-01    0.000000E+00    5.221692E-02   
 2.850000E+00    3.365102E-01    0.000000E+00    5.036161E-02   
 2.855000E+00    3.366220E-01    0.000000E+00    4.849168E-02   
 2.860000E+00    3.367319E-01    0.000000E+00    4.660766E-02   
 2.865000E+00    3.368400E-01    0.000000E+00    4.471005E-02   
 2.870000E+00    3.369462E-01    0.000000E+00    4.279934E-02   
 2.875000E+00    3.370503E-01    0.000000E+00    4.087600E-02   
 2.880000E+00    3.371523E-01    0.000000E+00    3.894050E-02   
 2.885000E+00    3.372520E-01    0.000000E+00    3.699328E-02   
 2.890000E+00    3.373495E-01    0.000000E+00    3.503481E-02   
 2.895000E+00    3.374446E-01    0.000000E+00    3.306554E-02   
 2.900000E+00    3.375372E-01    0.000000E+00    3.108594E-02   
 2.905000E+00    3.376273E-01    0.000000E+00    2.909648E-02   
 2.910000E+00    3.377149E-01    0.000000E+00    2.709765E-02   
 2.915000E+00    3.377998E-01    0.000000E+00    2.508992E-02   
 2.920000E+00    3.378820E-01    0.000000E+00    2.307379E-02   
 2.925000E+00    3.379614E-01    0.000000E+00    2.104975E-02   
 2.930000E+00    3.380380E-01    0.000000E+00    1.901831E-02   
 2.935000E+00    3.381117E-01    0.000000E+00    1.697997E-02   
 2.940000E+00    3.381825E-01    0.000000E+00    1.493521E-02   
 2.945000E+00    3.382503E-01    0.000000E+00    1.288455E-02   
 2.950000E+00    3.383151E-01    0.000000E+00    1.082849E-02   
 2.955000E+00    3.383768E-01    0.000000E+00    8.767520E-03   
 2.960000E+00    3.384354E-01    0.000000E+00    6.702147E-03   
 2.965000E+00    3.384909E-01    0.000000E+00    4.632869E-03   
 2.970000E+00    3.385432E-01    0.000000E+00    2.560189E-03   
 2.975000E+00    3.385923E-01    0.000000E+00    4.846055E-04   
 2.980000E+00    3.386382E-01    0.000000E+00   -1.593379E-03   
 2.985000E+00    3.386808E-01    0.000000E+00   -3.673261E-03   
 2.990000E+00    3.387202E-01    0.000000E+00   -5.754539E-03   
 2.995000E+00    3.387562E-01    0.000000E+00   -7.836710E-03   
 3.000000E+00    3.387890E-01    0.000000E+00   -9.919269E-03   
 3.005000E+00    3.388184E-01    0.000000E+00   -1.200171E-02   
 3.010000E+00    3.388446E-01    0.000000E+00   -1.408354E-02   
 3.015000E+00    3.388674E-01    0.000000E+00   -1.616424E-02   
 3.020000E+00    3.388869E-01    0.000000E+00   -1.824332E-02   
 3.025000E+00    3.389031E-01    0.000000E+00   -2.032026E-02   
 3.030000E+00    3.389159E-01    0.000000E+00   -2.239458E-02   
 3.035000E+00    3.389255E-01    0.000000E+00   -2.446576E-02   
 3.040000E+00    3.389318E-01    0.000000E+00   -2.653330E-02   
 3.045000E+00    3.389348E-01    0.000000E+00   -2.859672E-02   
 3.050000E+00    3.389346E-01    0.000000E+00   -3.065549E-02   
 3.055000E+00    3.389311E-01    0.000000E+00   -3.270914E-02   
 3.060000E+00    3.389245E-01    0.000000E+00   -3.475716E-02   
 3.065000E+00    3.389146E-01    0.000000E+00   -3.679906E-02   
 3.070000E+00    3.389016E-01    0.000000E+00   -3.883434E-02   
 3.075000E+00    3.388856E-01    0.000000E+00   -4.086250E-02   
 3.080000E+00    3.388664E-01    0.000000E+00   -4.288307E-02   
 3.085000E+00    3.388442E-01    0.000000E+00   -4.489554E-02   
 3.090000E+00    3.388191E-01    0.000000E+00   -4.689943E-02   
 3.095000E+00    3.387910E-01    0.000000E+00   -4.889426E-02   
 3.100000E+00    3.387600E-01    0.000000E+00   -5.087954E-02   
 3.105000E+00    3.387262E-01    0.000000E+00   -5.285478E-02   
 3.110000E+00    3.386896E-01    0.000000E+00   -5.481952E-02   
 3.115000E+00    3.386503E-01    0.000000E+00   -5.677326E-02   
 3.120000E+00    3.386084E-01    0.000000E+00   -5.871554E-02   
 3.125000E+00    3.385638E-01    0.000000E+00   -6.064588E-02   
 3.130000E+00    3.385168E-01    0.000000E+00   -6.256381E-02   
 3.135000E+00    3.384672E-01    0.000000E+00   -6.446886E-02   
 3.140000E+00    3.384153E-01    0.000000E+00   -6.636058E-02   
 3.145000E+00    3.383610E-01    0.000000E+00   -6.823849E-02   
 3.150000E+00    3.383045E-01    0.000000E+00   -7.010214E-02   
 3.155000E+00    3.382459E-01    0.000000E+00   -7.195108E-02   
 3.160000E+00    3.381851E-01    0.000000E+00   -7.378484E-02   
 3.165000E+00    3.381223E-01    0.000000E+00   -7.560299E-02   
 3.170000E+00    3.380576E-01    0.000000E+00   -7.740507E-02   
 3.175000E+00    3.379911E-01    0.000000E+00   -7.919064E-02   
 3.180000E+00    3.379228E-01    0.000000E+00   -8.095927E-02   
 3.185000E+00    3.378528E-01    0.000000E+00   -8.271052E-02   
 3.190000E+00    3.377813E-01    0.000000E+00   -8.444395E-02   
 3.195000E+00    3.377083E-01    0.000000E+00   -8.615915E-02   
 3.200000E+00    3.376338E-01    0.000000E+00   -8.785568E-02   
 3.205000E+00    3.375581E-01    0.000000E+00   -8.953314E-02   
 3.210000E+00    3.374811E-01    0.000000E+00   -9.119110E-02   
 3.215000E+00    3.374031E-01    0.000000E+00   -9.282915E-02   
 3.220000E+00    3.373240E-01    0.000000E+00   -9.444689E-02   
 3.225000E+00    3.372439E-01    0.000000E+00   -9.604392E-02   
 3.230000E+00    3.371631E-01    0.000000E+00   -9.761984E-02   
 3.235000E+00    3.370815E-01    0.000000E+00   -9.917426E-02   
 3.240000E+00    3.369993E-01    0.000000E+00   -1.007068E-01   
 3.245000E+00    3.369165E-01    0.000000E+00   -1.022171E-01   
 3.250000E+00    3.368333E-01    0.000000E+00   -1.037047E-01   
 3.255000E+00    3.367497E-01    0.000000E+00   -1.051693E-01   
 3.260000E+00    3.366660E-01    0.000000E+00   -1.066105E-01   
 3.265000E+00    3.365820E-01    0.000000E+00   -1.080280E-01   
 3.270000E+00    3.364980E-01    0.000000E+00   -1.094214E-01   
 3.275000E+00    3.364141E-01    0.000000E+00   -1.107903E-01   
 3.280000E+00    3.363303E-01    0.000000E+00   -1.121344E-01   
 3.285000E+00    3.362468E-01    0.000000E+00   -1.134535E-01   
 3.290000E+00    3.361636E-01    0.000000E+00   -1.147470E-01   
 3.295000E+00    3.360809E-01    0.000000E+00   -1.160148E-01   
 3.300000E+00    3.359987E-01    0.000000E+00   -1.172564E-01   
 3.305000E+00    3.359171E-01    0.000000E+00   -1.184717E-01   
 3.310000E+00    3.358363E-01    0.000000E+00   -1.196602E-01   
 3.315000E+00    3.357563E-01    0.000000E+00   -1.208217E-01   
 3.320000E+00    3.356772E-01    0.000000E+00   -1.219559E-01   
 3.325000E+00    3.355991E-01    0.000000E+00   -1.230625E-01   
 3.330000E+00    3.355220E-01    0.000000E+00   -1.241411E-01   
 3.335000E+00    3.354462E-01    0.000000E+00   -1.251917E-01   
 3.340000E+00    3.353716E-01    0.000000E+00   -1.262138E-01   
 3.345000E+00    3.352984E-01    0.000000E+00   -1.272072E-01   
 3.350000E+00    3.352266E-01    0.000000E+00   -1.281716E-01   
 3.355000E+00    3.351563E-01    0.000000E+00   -1.291069E-01   
 3.360000E+00    3.350876E-01    0.000000E+00   -1.300128E-01   
 3.365000E+00    3.350206E-01    0.000000E+00   -1.308890E-01   
 3.370000E+00    3.349553E-01    0.000000E+00   -1.317353E-01   
 3.375000E+00    3.348919E-01    0.000000E+00   -1.325515E-01   
 3.380000E+00    3.348303E-01    0.000000E+00   -1.333374E-01   
 3.385000E+00    3.347707E-01    0.000000E+00   -1.340928E-01   
 3.390000E+00    3.347131E-01    0.000000E+00   -1.348175E-01   
 3.395000E+00    3.346576E-01    0.000000E+00   -1.355113E-01   
 3.400000E+00    3.346043E-01    0.000000E+00   -1.361741E-01   
 3.405000E+00    3.345531E-01    0.000000E+00   -1.368056E-01   
 3.410000E+00    3.345043E-01    0.000000E+00   -1.374058E-01   
 3.415000E+00    3.344577E-01    0.000000E+00   -1.379743E-01   
 3.420000E+00    3.344136E-01    0.000000E+00   -1.385112E-01   
 3.425000E+00    3.343719E-01    0.000000E+00   -1.390163E-01   
 3.430000E+00    3.343326E-01    0.000000E+00   -1.394893E-01   
 3.435000E+00    3.342959E-01    0.000000E+00   -1.399303E-01   
 3.440000E+00    3.342617E-01    0.000000E+00   -1.403391E-01   
 3.445000E+00    3.342301E-01    0.000000E+00   -1.407156E-01   
 3.450000E+00    3.342011E-01    0.000000E+00   -1.410597E-01   
 3.455000E+00    3.341748E-01    0.000000E+00   -1.413713E-01   
 3.460000E+00    3.341512E-01    0.000000E+00   -1.416503E-01   
 3.465000E+00    3.341303E-01    0.000000E+00   -1.418967E-01   
 3.470000E+00    3.341122E-01    0.000000E+00   -1.421104E-01   
 3.475000E+00    3.340968E-01    0.000000E+00   -1.422913E-01   
 3.480000E+00    3.340842E-01    0.000000E+00   -1.424394E-01   
 3.485000E+00    3.340744E-01    0.000000E+00   -1.425546E-01   
 3.490000E+00    3.340674E-01    0.000000E+00   -1.426370E-01   
 3.495000E+00    3.340631E-01    0.000000E+00   -1.426865E-01   
 3.500000E+00    3.340618E-01    0.000000E+00   -1.427031E-01   
 3.505000E+00    3.340632E-01    0.000000E+00   -1.426867E-01   
 3.510000E+00    3.340674E-01    0.000000E+00   -1.426374E-01   
 3.515000E+00    3.340745E-01    0.000000E+00   -1.425553E-01   
 3.520000E+00    3.340843E-01    0.000000E+00   -1.424402E-01   
 3.525000E+00    3.340970E-01    0.000000E+00   -1.422924E-01   
 3.530000E+00    3.341124E-01    0.000000E+00   -1.421117E-01   
 3.535000E+00    3.341306E-01    0.000000E+00   -1.418982E-01   
 3.540000E+00    3.341515E-01    0.000000E+00   -1.416520E-01   
 3.545000E+00    3.341752E-01    0.000000E+00   -1.413732E-01   
 3.550000E+00    3.342015E-01    0.000000E+00   -1.410619E-01   
 3.555000E+00    3.342305E-01    0.000000E+00   -1.407180E-01   
 3.560000E+00    3.342622E-01    0.000000E+00   -1.403417E-01   
 3.565000E+00    3.342964E-01    0.000000E+00   -1.399331E-01   
 3.570000E+00    3.343332E-01    0.000000E+00   -1.394924E-01   
 3.575000E+00    3.343725E-01    0.000000E+00   -1.390195E-01   
 3.580000E+00    3.344142E-01    0.000000E+00   -1.385147E-01   
 3.585000E+00    3.344584E-01    0.000000E+00   -1.379780E-01   
 3.590000E+00    3.345050E-01    0.000000E+00   -1.374097E-01   
 3.595000E+00    3.345539E-01    0.000000E+00   -1.368098E-01   
 3.600000E+00    3.346050E-01    0.000000E+00   -1.361785E-01   
 3.605000E+00    3.346584E-01    0.000000E+00   -1.355159E-01   
 3.610000E+00    3.347140E-01    0.000000E+00   -1.348223E-01   
 3.615000E+00    3.347716E-01    0.000000E+00   -1.340978E-01   
 3.620000E+00    3.348312E-01    0.000000E+00   -1.333427E-01   
 3.625000E+00    3.348928E-01    0.000000E+00   -1.325570E-01   
 3.630000E+00    3.349563E-01    0.000000E+00   -1.317410E-01   
 3.635000E+00    3.350216E-01    0.000000E+00   -1.308949E-01   
 3.640000E+00    3.350887E-01    0.000000E+00   -1.300189E-01   
 3.645000E+00    3.351574E-01    0.000000E+00   -1.291133E-01   
 3.650000E+00    3.352277E-01    0.000000E+00   -1.281783E-01   
 3.655000E+00    3.352995E-01    0.000000E+00   -1.272140E-01   
 3.660000E+00    3.353728E-01    0.000000E+00   -1.262209E-01   
 3.665000E+00    3.354474E-01    0.000000E+00   -1.251990E-01   
 3.670000E+00    3.355233E-01    0.000000E+00   -1.241487E-01   
 3.675000E+00    3.356003E-01    0.000000E+00   -1.230703E-01   
 3.680000E+00    3.356785E-01    0.000000E+00   -1.219640E-01   
 3.685000E+00    3.357576E-01    0.000000E+00   -1.208300E-01   
 3.690000E+00    3.358376E-01    0.000000E+00   -1.196688E-01   
 3.695000E+00    3.359185E-01    0.000000E+00   -1.184805E-01   
 3.700000E+00    3.360001E-01    0.000000E+00   -1.172655E-01   
 3.705000E+00    3.360823E-01    0.000000E+00   -1.160241E-01   
 3.710000E+00    3.361651E-01    0.000000E+00   -1.147565E-01   
 3.715000E+00    3.362482E-01    0.000000E+00   -1.134632E-01   
 3.720000E+00    3.363318E-01    0.000000E+00   -1.121444E-01   
 3.725000E+00    3.364156E-01    0.000000E+00   -1.108005E-01   
 3.730000E+00    3.364995E-01    0.000000E+00   -1.094319E-01   
 3.735000E+00    3.365835E-01    0.000000E+00   -1.080387E-01   
 3.740000E+00    3.366674E-01    0.000000E+00   -1.066215E-01   
 3.745000E+00    3.367512E-01    0.000000E+00   -1.051805E-01   
 3.750000E+00    3.368348E-01    0.000000E+00   -1.037162E-01   
 3.755000E+00    3.369180E-01    0.000000E+00   -1.022288E-01   
 3.760000E+00    3.370008E-01    0.000000E+00   -1.007188E-01   
 3.765000E+00    3.370830E-01    0.000000E+00   -9.918648E-02   
 3.770000E+00    3.371646E-01    0.000000E+00   -9.763230E-02   
 3.775000E+00    3.372455E-01    0.000000E+00   -9.605663E-02   
 3.780000E+00    3.373255E-01    0.000000E+00   -9.445984E-02   
 3.785000E+00    3.374046E-01    0.000000E+00   -9.284234E-02   
 3.790000E+00    3.374827E-01    0.000000E+00   -9.120453E-02   
 3.795000E+00    3.375596E-01    0.000000E+00   -8.954682E-02   
 3.800000E+00    3.376353E-01    0.000000E+00   -8.786960E-02   
 3.805000E+00    3.377098E-01    0.000000E+00   -8.617331E-02   
 3.810000E+00    3.377828E-01    0.000000E+00   -8.445835E-02   
 3.815000E+00    3.378543E-01    0.000000E+00   -8.272515E-02   
 3.820000E+00    3.379243E-01    0.000000E+00   -8.097414E-02   
 3.825000E+00    3.379925E-01    0.000000E+00   -7.920575E-02   
 3.830000E+00    3.380590E-01    0.000000E+00   -7.742040E-02   
 3.835000E+00    3.381237E-01    0.000000E+00   -7.561855E-02   
 3.840000E+00    3.381865E-01    0.000000E+00   -7.380064E-02   
 3.845000E+00    3.382472E-01    0.000000E+00   -7.196710E-02   
 3.850000E+00    3.383058E-01    0.000000E+00   -7.011839E-02   
 3.855000E+00    3.383623E-01    0.000000E+00   -6.825496E-02   
 3.860000E+00    3.384165E-01    0.000000E+00   -6.637726E-02   
 3.865000E+00    3.384684E-01    0.000000E+00   -6.448576E-02   
 3.870000E+00    3.385179E-01    0.000000E+00   -6.258092E-02   
 3.875000E+00    3.385650E-01    0.000000E+00   -6.066320E-02   
 3.880000E+00    3.386095E-01    0.000000E+00   -5.873307E-02   
 3.885000E+00    3.386514E-01    0.000000E+00   -5.679099E-02   
 3.890000E+00    3.386907E-01    0.000000E+00   -5.483745E-02   
 3.895000E+00    3.387272E-01    0.000000E+00   -5.287291E-02   
 3.900000E+00    3.387610E-01    0.000000E+00   -5.089786E-02   
 3.905000E+00    3.387919E-01    0.000000E+00   -4.891277E-02   
 3.910000E+00    3.388199E-01    0.000000E+00   -4.691813E-02   
 3.915000E+00    3.388451E-01    0.000000E+00   -4.491442E-02   
 3.920000E+00    3.388672E-01    0.000000E+00   -4.290212E-02   
 3.925000E+00    3.388863E-01    0.000000E+00   -4.088173E-02   
 3.930000E+00    3.389023E-01    0.000000E+00   -3.885373E-02   
 3.935000E+00    3.389152E-01    0.000000E+00   -3.681861E-02   
 3.940000E+00    3.389250E-01    0.000000E+00   -3.477687E-02   
 3.945000E+00    3.389316E-01    0.000000E+00   -3.272901E-02   
 3.950000E+00    3.389350E-01    0.000000E+00   -3.067551E-02   
 3.955000E+00    3.389352E-01    0.000000E+00   -2.861687E-02   
 3.960000E+00    3.389321E-01    0.000000E+00   -2.655360E-02   
 3.965000E+00    3.389258E-01    0.000000E+00   -2.448618E-02   
 3.970000E+00    3.389161E-01    0.000000E+00   -2.241513E-02   
 3.975000E+00    3.389032E-01    0.000000E+00   -2.034093E-02   
 3.980000E+00    3.388869E-01    0.000000E+00   -1.826410E-02   
 3.985000E+00    3.388674E-01    0.000000E+00   -1.618514E-02   
 3.990000E+00    3.388445E-01    0.000000E+00   -1.410454E-02   
 3.995000E+00    3.388183E-01    0.000000E+00   -1.202281E-02   
 4.000000E+00    3.387888E-01    0.000000E+00   -9.940458E-03   
